,CLASS,REGION-CENTROID-COL,REGION-CENTROID-ROW,VEDGE-MEAN,HEDGE-MEAN,EXRED-MEAN,EXBLUE-MEAN,EXGREEN-MEAN,SATURATION-MEAN,HUE-MEAN,1,2
1710,WINDOW,1.582475263685296,-0.14697121194922386,1.8088773651676309,-0.7055515414025176,0.004970895176693267,0.04389006957630147,-0.08049370231787842,0.41865288306792764,-0.4887679590722888,-1.245555187125371,0.10269088736115706
1711,CEMENT,0.9206805570628833,-0.8054846844830025,0.7153885026942676,-0.32309438128822615,0.18428324600492096,0.16918560645784905,-0.48013757614174396,-0.7212293688835351,-0.3725427430214754,0.34284588980123465,0.019114499928359552
1712,CEMENT,0.934761295501658,-0.7689006026755704,-0.2687524183062882,-0.10796271223294363,0.16435958173587037,0.22885012481655503,-0.562115915448531,-0.7139164201545771,-0.3626896188155783,0.43604006709644294,0.026639408139782092
1713,CEMENT,0.7939539111139107,-0.0006348847194952655,0.05929429292319468,-0.4187087767314433,-0.2241504818398978,0.6226358063690285,-0.8387924647632495,-0.7823181389548545,-0.39823043035517225,1.3194321530048918,0.043175105891851626
1714,CEMENT,0.8925190801853338,-0.7871926435792864,-0.1958530252154234,-0.3230946394465388,0.3635955968331486,-0.00980800231634122,-0.35717025163259697,-0.8098539208075698,-0.3433999357698591,0.28094038653249365,-0.0150273164069436
1715,CEMENT,0.7376309573588117,-0.4213518255049649,0.2050931447142669,-0.2752874632381229,-0.25403584375921057,0.694233432452149,-0.931017981201489,-0.7080840033991487,-0.38757659891145996,1.1980039189833909,0.07029946437580724
1716,CEMENT,1.6106367405628454,-0.4579359073123971,-0.19585217229397414,-0.3469984211694812,-0.32376844456044934,0.7419648967845126,-0.9412651583329414,-0.6378438452239841,-0.40120212014723716,1.0510617210074995,0.09125590063097871
1717,CEMENT,1.3431027102261255,0.05424123799165295,-0.8154961278402053,5.150817032782466,0.39348095875246153,-0.06350607420898391,-0.2956865432652651,-0.751584065552348,-0.3430386155851203,0.021164545638409832,-0.007386524126596339
1718,CEMENT,1.314941233348576,-0.8420687662904346,-0.05005423903369359,-0.17967341200598919,0.29386299603191,0.1274203737992612,-0.5211267457951375,-0.7056503438244075,-0.33600216068763694,0.270555046228403,0.0188658510164
1719,CEMENT,1.1178108952057295,-0.05551100743064349,1.1163338853118505,0.943793443296788,-0.1145706421567332,0.4376759659210623,-0.6338467087217988,-0.7300386108022207,-0.407791186485531,0.8309812539255653,0.03779733003915083
1720,CEMENT,1.0896494183281802,0.03594919708793688,-0.41455041717591107,3.381954998208298,0.10458885789724481,0.2825481967091979,-0.5928577235194384,-0.6994898807826359,-0.36450067275136966,0.4321972280976405,0.03836859419261241
1721,CEMENT,0.6390657882873885,-0.3847677436975328,-0.41455041717591107,-0.5143228709899624,-0.1843032429579718,0.6823003784258064,-0.982254327986335,-0.7458281119944244,-0.3732395002581353,1.3666242595725149,0.05711288184162222
1722,CEMENT,1.0614879414506306,-0.05551100743064349,1.225683007752819,2.6887521694382523,0.05477983170888129,0.19901783878816606,-0.39815942128599047,-0.6904864777195333,-0.41579930253839226,0.22118325565888441,0.030551559486531415
1723,BRICKFACE,-1.430802762212498,-0.12867917104550777,-0.8154964886915878,-0.7533585584133075,1.4095842860894967,-0.9405746175875291,0.1654410112582775,0.5987181328697901,0.24319694815946905,-1.8320009897381853,-0.04305560992911343
1724,BRICKFACE,0.3292895426343443,-0.22013937556408814,-0.8154963705947716,-0.7055514037180843,1.4593932764153903,-0.9465410640535926,0.12445186927253908,0.666333792960563,0.28368449951307945,-1.8300226362117562,-0.042466455109685705
1725,BRICKFACE,-1.3463183315798495,0.14570144251023331,-0.924845342134253,-0.5621301633696191,1.4992404884004633,-1.0300714004953957,0.22692465506774784,0.5592755189407435,0.3997361594173853,-1.8593835154333915,-0.057274357803938504
1726,BRICKFACE,-0.33250516398806845,0.01765715618422081,-0.8883957374418996,-0.46651597875569056,1.4095842860894967,-0.8868765456948865,0.07321552248769293,0.4103330908090371,0.2032187100645312,-1.7446678478143738,-0.03676323083585775
1727,BRICKFACE,0.7657924342363611,-0.018926925623211337,-0.7061475302739749,-0.5621302193039202,1.4992404884004633,-0.9942726787405576,0.1654410112582775,0.48884252015549245,0.35248007838011275,-1.819128655422689,-0.0520123498199897
1728,BRICKFACE,1.3008604949098013,0.05424123799165295,-0.7061475302739749,-0.6577443135624392,1.5092022398444307,-1.0241049432897176,0.20643011635380934,0.7508533148266775,0.39760284656234945,-1.8732290177031372,-0.05309486738436528
1729,BRICKFACE,1.0896494183281802,0.21886960612509762,-0.7061475302739749,-0.5143230000691189,1.529125850319776,-1.0121720449877836,0.1654410112582775,0.7010806720072866,0.3875335912395921,-1.8350304504486326,-0.049925848982426475
1730,BRICKFACE,-0.21985925647787052,-0.0006348847194952655,-0.6696978009238712,-0.6099372018936015,1.4992404884004633,-0.9584739730951409,0.1039573305586006,0.3817844165271993,0.3224427514498795,-1.7656958962105826,-0.047788338250381986
1731,BRICKFACE,-0.8253310093451842,0.3652059333548262,-0.8519459884089934,-0.7055514037180843,1.5092022398444307,-1.0241049432897176,0.20643011635380934,0.6832376973337859,0.37693171392296304,-1.8666400616737466,-0.053613859490536445
1732,BRICKFACE,-0.050890395212573665,0.23716164702881368,-0.6696978271676083,-0.4665159099134738,1.5092022398444307,-1.0062055931519132,0.17568824372504016,0.4033838001954556,0.36497092342857995,-1.7932059360715935,-0.05465948293448306
1733,BRICKFACE,1.6106367405628454,-0.09209508923807563,-0.8519460868230067,-0.5621301633696191,1.4295078875992246,-0.9644404195612044,0.1859355315271126,0.7762091074896893,0.2796741446492296,-1.869382229098216,-0.04445506704921584
1734,BRICKFACE,0.3152088041955695,0.310329810643678,-0.37810068782580747,-0.4665159099134738,1.5191640450821033,-1.0002391359462353,0.15519372345620508,0.4352281447844642,0.3756436523423819,-1.7872845640542976,-0.0520369845860428
1735,BRICKFACE,-1.2195916856308768,0.05424123799165295,-0.8154963377901006,-0.7055514037180843,1.549049451829504,-1.0002391359462353,0.12445186927253908,0.6240739255328015,0.3850088586211697,-1.8225491762333008,-0.04995347815499128
1736,BRICKFACE,1.638798217440395,0.4017900151622583,-0.8154963509119689,-0.6816478543376232,1.4394696749056621,-1.0121720449877836,0.25766652769651704,0.9401772567961815,0.34070274502632286,-1.9268183341322265,-0.05210238345529801
1737,BRICKFACE,-1.3322375931410748,-0.22013937556408814,-0.8154964296431796,-0.6338407899978095,1.4992404884004633,-1.0121720449877836,0.19618281932918524,0.5508235880530727,0.38358160562337884,-1.8464400818664273,-0.05459971685088448
1738,BRICKFACE,-1.2055109471921022,0.42008205606597443,-0.7425971940147362,-0.6099372234067942,1.2501955278053793,-0.89284299216095,0.2474192398944446,0.5818142710944486,0.13275243759459182,-1.8629032012929378,-0.0375125717681415
1739,BRICKFACE,-1.275914639385976,-0.1103871301417917,-0.7425971284053939,-0.46651595293985926,1.3398517121851108,-0.8749436259137238,0.12445186927253908,0.4418872160305798,0.15021777724654042,-1.783889177708656,-0.03585803594605102
1740,BRICKFACE,-1.4167220237737232,0.4383740969696905,-0.851946008091796,-0.5860337213553573,0.9712652142566002,-0.7019165441527048,0.20643011635380934,1.1228763762163916,-0.07834524487212029,-1.882831779271113,0.002629677594639589
1741,BRICKFACE,-0.23393999491664527,0.10911736070280117,-0.7061474384208958,-0.5143230430955043,1.5789348585769043,-1.0181384914538472,0.12445186927253908,0.4077037365661411,0.42112219531772954,-1.7683525958047661,-0.05547741835587576
1742,BRICKFACE,-1.3181568547023002,0.01765715618422081,-0.6696978665332135,-0.6338408330241949,1.4892786831627907,-0.9644404195612044,0.12445186927253908,0.5827531284053182,0.32095143769836465,-1.8087708441604204,-0.04539540294429177
1743,BRICKFACE,-1.2899953778247506,-0.183555293756656,-0.7425970890397887,-0.7772620518594674,1.389660702511004,-0.8988094386270135,0.11420459991556992,0.5480062919564764,0.1904355038983569,-1.8014432037492902,-0.037424518046995266
1744,BRICKFACE,1.314941233348576,0.4017900151622583,-0.7061474646646326,-0.5860337213553573,1.3796989062389489,-0.9584739730951409,0.22692465506774784,0.5508235880530727,0.2645267369507544,-1.8515937160236933,-0.04660121981243353
1745,BRICKFACE,-1.3463183315798495,-0.20184733466037208,-0.5967986374657043,-0.6577443565888247,1.4195460913271694,-0.9525075212592704,0.17568824372504016,0.4653648680930359,0.27196521534668183,-1.81504739167656,-0.04708519323916704
1746,BRICKFACE,0.8361961264302349,-0.22013937556408814,-0.6332482027924523,-0.44261242937522943,1.4195460913271694,-0.9525075212592704,0.17568824372504016,0.5592755189407435,0.26724189149900396,-1.828225292545051,-0.046047197529831344
1747,BRICKFACE,0.42785471170576744,0.0908253197990851,-0.7425971284053939,-0.7533585584133075,1.4693550637218276,-0.9584739730951409,0.13469913862950833,0.5489454900503993,0.3089972293124883,-1.8118789448346713,-0.045545316902791275
1748,BRICKFACE,-0.09313261052889787,0.4383740969696905,-0.6696978665332135,-0.5621301117379565,0.7421438731024793,-0.4811577564179987,0.06296816090520724,0.8895811969251072,-0.23255465411619036,-1.7443060920222069,0.03737965774066144
1749,BRICKFACE,-0.3888281177431674,-0.14697121194922386,-0.8154963705947716,-0.7533585196895605,1.3697371010012762,-0.8749436259137238,0.09371006120163143,0.4418872160305798,0.166150237062175,-1.7628718849914269,-0.03507434308743649
1750,BRICKFACE,-1.2477531625084264,0.1639934834139494,-0.7425972268194073,-0.8011656442663139,1.5689730533392316,-1.0420042987973297,0.17568824372504016,0.6747857238482338,0.4458371778213381,-1.845327933493893,-0.05515284210704994
1751,BRICKFACE,1.4557486177363232,-0.09209508923807563,-1.0341942388790841,-0.4426123433224586,1.4693550637218276,-0.9942726787405576,0.19618281932918524,0.4719385731843882,0.3397691084195605,-1.8335570041177855,-0.05331504875577402
1752,BRICKFACE,-1.543448669722696,0.20057756522138154,-0.8154964296431796,-0.7294549574011838,1.4992404884004633,-1.0121720449877836,0.19618281932918524,0.6494298885873402,0.3733034135814317,-1.8506488803925034,-0.05217926766284189
1753,BRICKFACE,-0.20577851803909578,0.05424123799165295,-0.523899408398195,-0.6099372793410954,1.4992404884004633,-1.0121720449877836,0.19618281932918524,0.06586894192175691,0.37257686986853733,-1.7332377210189365,-0.0624719818168538
1754,BRICKFACE,0.7376309573588117,0.1639934834139494,-0.7425971284053939,-0.4904195195308744,1.5590112391359414,-1.0837694723880384,0.25766652769651704,0.40526223898118274,0.5031452378859953,-1.8220443069525618,-0.06537516875964217
1755,BRICKFACE,-0.27618221023296946,-0.018926925623211337,-0.7790467265368131,-0.6816479231798399,1.5590112391359414,-1.0300714004953957,0.1654410112582775,0.36300228635765797,0.42932186046910503,-1.784404106795196,-0.058301965027468726
1756,BRICKFACE,1.5120715714914224,-0.0006348847194952655,-0.6332481699877811,-0.7294549574011838,1.4494314711777172,-0.988306226904687,0.20643011635380934,0.4127749291770488,0.32057540865804074,-1.822297098630016,-0.053552226603487976
1757,BRICKFACE,0.2025628966853716,0.18228552431766545,-0.6332482027924523,-0.39480533921958444,1.4593932764153903,-0.9286416978063665,0.09371006120163143,0.5254679231837059,0.2584792682088414,-1.782944339541331,-0.041436087640494244
1758,BRICKFACE,-0.9098154399778327,-0.22013937556408814,-0.8883957374418996,-0.6816479231798399,1.3697371010012762,-0.9107423584081761,0.15519372345620508,0.7085934473989164,0.1863067963223483,-1.842660465852165,-0.03722235155190601
1759,BRICKFACE,0.3856124963894432,-0.1652632528529399,-0.6696978665332135,-0.4665159099134738,1.4593932764153903,-0.9644404195612044,0.15519372345620508,0.4390699199339835,0.3049987027620228,-1.7968433533441288,-0.04877408351416267
1760,BRICKFACE,0.7517116957975865,0.14570144251023331,-0.7790467790242869,-0.5621301117379565,1.529125850319776,-1.0479707506332003,0.22692465506774784,0.3451591838905122,0.44829844110170564,-1.8117758954410481,-0.06227930417668873
1761,BRICKFACE,-0.7408465787125358,-0.183555293756656,-0.5967986702703755,-0.5860337428685499,1.5390876645230662,-1.0241049432897176,0.17568824372504016,0.6184392907417274,0.41604450911671553,-1.8402238864571576,-0.054299890119418784
1762,BRICKFACE,1.314941233348576,-0.018926925623211337,-0.8519461458714148,-0.6816478801534545,1.4295078875992246,-0.9465410640535926,0.15519372345620508,0.4982336491370856,0.27672228467666216,-1.810316102354567,-0.0454134165472643
1763,BRICKFACE,-1.4167220237737232,0.3469138924511101,-0.8154963705947716,-0.4904195195308744,1.5092022398444307,-1.0420042987973297,0.23717195209237193,0.5959007941753119,0.43099716711423114,-1.8675956573392185,-0.058277223131455086
1764,BRICKFACE,0.2870473273180201,-0.09209508923807563,-0.7061474646646326,-0.6099372793410954,1.3996224898174416,-0.89284299216095,0.09371006120163143,0.5515748868911772,0.21890082710629902,-1.7811538225133743,-0.03488927269537938
1765,BRICKFACE,1.4698293561750981,0.3652059333548262,-0.7425970890397887,-0.6099371803804088,1.4693550637218276,-1.0121720449877836,0.22692465506774784,0.517954934802668,0.37178546525130757,-1.8530893883771857,-0.05547068297971106
1766,BRICKFACE,-1.5575294081614706,0.3469138924511101,-0.8154964296431796,-0.3469982490639395,1.5390876645230662,-1.059903665044556,0.23717195209237193,0.831992055818147,0.4681367491535225,-1.8912764732829803,-0.056622453001651925
1767,BRICKFACE,-0.8675732246615084,0.38349797425854226,-0.8883957374418996,-0.5860337213553573,1.4195460913271694,-1.0062055931519132,0.26791376016327967,0.5953373945930265,0.33400005730122384,-1.882613649553206,-0.054934568740171136
1768,BRICKFACE,1.4698293561750981,-0.1652632528529399,-0.8154964886915878,-0.5382266311997123,1.3996224898174416,-0.9107423584081761,0.12445186927253908,0.564910153731818,0.20686774474364245,-1.8186244608093465,-0.039809828242288646
1769,BRICKFACE,0.9206805570628833,-0.14697121194922386,-0.9612948812172639,-0.7533585584133075,1.5191640450821033,-0.9644404195612044,0.09371006120163143,0.4418872160305798,0.3367653360668981,-1.769176760019999,-0.04711942168124581
1770,BRICKFACE,-1.275914639385976,0.47495817877712265,-0.7061474646646326,-0.5860336697236946,0.7421438731024793,-0.6422519720959268,0.33964475633268404,0.6112506852292139,-0.3733219505602566,-1.831973898122505,0.0016373906261053723
1771,BRICKFACE,0.3856124963894432,0.4383740969696905,-0.7790466806102735,-0.5860337213553573,1.0011505941071481,-0.648218472260062,0.08346269961914572,0.9260865165250379,-0.04120197518218548,-1.793058143553033,0.012213458176457978
1772,BRICKFACE,-1.5152871928451463,-0.1103871301417917,-0.8883956783934917,-0.6816478543376232,1.3697371010012762,-0.9107423584081761,0.15519372345620508,0.505746381930834,0.18748698368486288,-1.8186848006433682,-0.04119979115841874
1773,BRICKFACE,-1.487125715967597,0.4017900151622583,-0.8154963509119689,-0.6338407899978095,1.5390876645230662,-1.1494004468784609,0.3908811492302884,0.7057762364980833,0.6110461531515174,-1.9308278528395038,-0.07302237347370913
1774,BRICKFACE,-0.26210147179419474,-0.23843141646780422,-0.7425971284053939,-0.06015562207729862,1.1306539671613471,-0.821245554021081,0.2474192398944446,1.1649992914547498,-0.06304379078639051,-1.9132239297770408,-0.02121771327463496
1775,BRICKFACE,0.8784383417465591,0.12740940160651723,-0.7425969971867096,-0.7294549574011838,1.5191640450821033,-1.0181384914538472,0.1859355315271126,0.6522473124775815,0.3897288774989312,-1.8487308568948373,-0.05298008049782389
1776,BRICKFACE,-0.9379769168553822,-0.1103871301417917,-0.7790467265368131,-0.7294549574011838,1.4593932764153903,-0.9823397804386235,0.1859355315271126,0.3216815744259379,0.3236831518853525,-1.790019903843079,-0.05300571947258503
1777,BRICKFACE,-0.4029088561819421,0.14570144251023331,-0.7061475302739749,-0.3230946394465388,1.5191640450821033,-1.036037852331266,0.2166773857107786,0.6729077110413231,0.416336181409114,-1.8461161974255647,-0.05479127270674624
1778,BRICKFACE,1.427587140858774,0.3652059333548262,-0.7790467265368131,-0.7055514381391926,1.4593932764153903,-0.9465410640535926,0.12445186927253908,0.7114110842785655,0.27896138440034385,-1.844390634706962,-0.042379183049614376
1779,BRICKFACE,-1.261833900947201,-0.14697121194922386,-0.7425971284053939,-0.5621300902247638,1.3796989062389489,-0.9047759012024983,0.13469913862950833,0.45597373911144273,0.1904355038983569,-1.7929965693873144,-0.04013429228043907
1780,BRICKFACE,-0.16353630272277156,-0.1652632528529399,-0.5967984734423486,-0.6099371803804088,1.4494314711777172,-1.0241049432897176,0.26791376016327967,0.42404407096555263,0.37470942431995025,-1.8559629976242125,-0.059333239045936334
1781,BRICKFACE,-0.27618221023296946,0.01765715618422081,-0.6696978665332135,-0.6099373094595651,1.4992404884004633,-0.9763733286027529,0.13469913862950833,0.4907208311475746,0.34184758660531217,-1.7984061994587957,-0.04890598342256696
